TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
70,20,20,90,11929,27448,10181,6434,Bereit,2022-06-13 08:39:45.267298
70,20,20,90,11929,27450,10181,6434,Bereit,2022-06-13 08:44:46.857745
70,20,20,90,11929,27450,10181,6434,Bitte warten,2022-06-13 08:49:50.943296
70,20,20,90,11929,27451,10181,6434,Energiesparen ,2022-06-13 08:59:58.334014
70,20,20,90,11929,27451,10182,6434,Bereit,2022-06-13 09:05:01.121586
70,20,20,90,11929,27451,10182,6434,Energiesparen ,2022-06-13 09:15:06.357489
70,20,20,90,11929,27452,10182,6434,Energiesparen ,2022-06-13 09:25:11.134809
70,20,20,90,11929,27452,10187,6434,Bereit,2022-06-13 09:30:13.726592
70,20,20,90,11929,27452,10187,6434,Energiesparen ,2022-06-13 09:55:27.593292
70,20,20,90,11929,27454,10187,6434,Bereit,2022-06-13 10:00:30.161751
70,20,20,90,11929,27455,10187,6437,Bereit,2022-06-13 10:05:32.951842
70,20,20,90,11929,27455,10187,6437,Energiesparen ,2022-06-13 10:25:42.772358
70,20,20,90,11929,27455,10187,6440,Bereit,2022-06-13 10:30:46.990037
70,20,20,90,11929,27455,10187,6440,Energiesparen ,2022-06-13 10:35:48.074450
70,20,20,90,11929,27459,10187,6440,Bereit,2022-06-13 10:40:50.761368
70,20,20,90,11929,27459,10187,6440,Energiesparen ,2022-06-13 10:45:56.416863
70,20,20,90,11929,27462,10187,6440,Bereit,2022-06-13 10:51:00.923503
70,20,20,90,11929,27465,10187,6440,Bereit,2022-06-13 10:56:03.712420
70,20,20,90,11929,27466,10187,6440,Energiesparen ,2022-06-13 11:06:10.711557
70,20,20,90,11929,27466,10192,6440,Bereit,2022-06-13 11:11:12.376436
70,20,20,90,11929,27466,10192,6440,Energiesparen ,2022-06-13 12:47:05.197200
70,20,20,90,11936,27466,10192,6440,Energiesparen ,2022-06-13 12:57:10.774853
70,20,20,90,11936,27466,10192,6446,Bereit,2022-06-13 13:02:12.922419
70,20,20,90,11936,27466,10192,6450,Bereit,2022-06-13 13:07:15.791527
70,20,20,90,11936,27468,10192,6450,Bereit,2022-06-13 13:12:19.426643
70,20,20,90,11936,27468,10192,6450,Energiesparen ,2022-06-13 13:22:28.354303
70,20,20,90,11936,27468,10198,6450,Bereit,2022-06-13 13:27:28.401480
70,20,20,90,11936,27468,10198,6450,Energiesparen ,2022-06-13 13:37:33.501863
70,20,20,90,11943,27468,10198,6457,Energiesparen ,2022-06-13 14:46:49.673948
70,20,20,90,11943,27468,10198,6457,Bereit,2022-06-13 14:51:51.825933
70,20,20,90,11943,27470,10198,6457,Energiesparen ,2022-06-14 08:41:15.756540
70,20,20,90,11943,27476,10198,6457,Bereit,2022-06-14 08:46:19.977106
70,20,20,90,11943,27476,10198,6457,Energiesparen ,2022-06-14 10:02:01.245126
70,20,20,90,11943,27477,10198,6457,Energiesparen ,2022-06-14 12:59:02.441171
70,20,20,90,11943,27477,10198,6457,Bereit,2022-06-14 13:04:05.072218
70,20,20,90,11943,27478,10198,6457,Energiesparen ,2022-06-14 15:40:30.780894
70,20,20,90,11943,27479,10198,6457,Bereit,2022-06-14 15:45:34.119720
70,20,20,90,11943,27479,10198,6457,Energiesparen ,2022-06-14 16:10:46.971752
70,20,20,90,11943,27480,10198,6457,Bereit,2022-06-14 16:15:49.439488
